 22:51:10,-0.960,-0.088,-0.092
 22:51:10,-0.960,-0.084,-0.100
 22:51:10,-0.968,-0.072,-0.108
 22:51:10,-0.964,-0.076,-0.096
 22:51:10,-0.964,-0.088,-0.116
 22:51:10,-0.972,-0.092,-0.120
 22:51:10,-0.988,-0.080,-0.108
 22:51:10,-0.984,-0.088,-0.116
 22:51:10,-0.984,-0.076,-0.120
 22:51:10,-0.980,-0.076,-0.112
 22:51:10,-0.972,-0.068,-0.116
 22:51:10,-0.976,-0.072,-0.108
 22:51:10,-0.972,-0.080,-0.108
 22:51:10,-0.956,-0.092,-0.112
 22:51:10,-0.964,-0.084,-0.100
 22:51:10,-0.960,-0.084,-0.104
 22:51:10,-0.964,-0.080,-0.108
 22:51:10,-0.964,-0.076,-0.112
 22:51:10,-0.964,-0.076,-0.108
 22:51:10,-0.968,-0.076,-0.108
 22:51:10,-0.968,-0.076,-0.116
 22:51:10,-0.968,-0.076,-0.108
 22:51:10,-0.972,-0.076,-0.108
 22:51:10,-0.972,-0.080,-0.108
 22:51:10,-0.972,-0.080,-0.108,0.001
 22:51:10,-0.968,-0.092,-0.108
 22:51:10,-0.968,-0.080,-0.108
 22:51:10,-0.964,-0.080,-0.108
 22:51:10,-0.968,-0.072,-0.108
 22:51:10,-0.964,-0.068,-0.108
 22:51:10,-0.968,-0.072,-0.100
 22:51:11,-0.960,-0.084,-0.104
 22:51:11,-0.976,-0.084,-0.108
 22:51:11,-0.972,-0.084,-0.100
 22:51:11,-0.976,-0.076,-0.092
 22:51:11,-0.980,-0.072,-0.108
 22:51:11,-0.984,-0.072,-0.108
 22:51:11,-0.976,-0.076,-0.100
 22:51:11,-0.972,-0.080,-0.104
 22:51:11,-0.976,-0.080,-0.108
 22:51:11,-0.960,-0.080,-0.096
 22:51:11,-0.972,-0.084,-0.096
 22:51:11,-0.972,-0.072,-0.096
 22:51:11,-0.976,-0.072,-0.100
 22:51:11,-0.968,-0.080,-0.100
 22:51:11,-0.960,-0.076,-0.096
 22:51:11,-0.960,-0.076,-0.100
 22:51:11,-0.972,-0.076,-0.104
 22:51:11,-0.972,-0.080,-0.104
 22:51:11,-0.972,-0.080,-0.104,0.001
 22:51:11,-0.984,-0.088,-0.112
 22:51:11,-0.988,-0.072,-0.112
 22:51:11,-0.988,-0.064,-0.116
 22:51:11,-0.984,-0.068,-0.112
 22:51:11,-0.976,-0.072,-0.108
 22:51:11,-0.980,-0.076,-0.112
 22:51:11,-0.984,-0.072,-0.112
 22:51:11,-0.980,-0.068,-0.112
 22:51:11,-0.980,-0.080,-0.104
 22:51:11,-0.972,-0.064,-0.108
 22:51:11,-0.988,-0.060,-0.100
 22:51:11,-0.980,-0.064,-0.108
 22:51:11,-0.976,-0.072,-0.104
 22:51:11,-0.984,-0.072,-0.108
 22:51:11,-0.968,-0.068,-0.112
 22:51:11,-0.972,-0.080,-0.104
