 23:27:54,-0.364,0.900,0.332
 23:27:55,-0.252,0.400,0.800
 23:27:55,-0.184,0.268,0.816
 23:27:55,-0.256,0.188,1.020
 23:27:55,-0.228,0.200,0.992
 23:27:55,-0.200,0.144,0.948
 23:27:56,-0.140,0.076,0.984
 23:27:56,-0.140,0.044,0.976
 23:27:56,-0.164,0.036,1.012
 23:27:56,-0.180,0.060,0.972
 23:27:56,-0.180,0.056,1.104
 23:27:57,-0.192,-0.056,0.896
 23:27:57,-0.196,-0.012,1.004
 23:27:57,-0.200,0.144,1.004
 23:27:57,-0.076,0.244,1.028
 23:27:57,-0.260,0.016,0.996
 23:27:58,-0.264,0.116,0.964
 23:27:58,-0.032,0.436,1.160
 23:27:58,-0.220,0.116,1.008
 23:27:58,-0.228,0.128,0.956
 23:27:58,-0.240,0.152,0.956
 23:27:59,-0.208,0.124,0.984
 23:27:59,-0.232,0.176,0.952
 23:27:59,-0.216,0.112,0.948
 23:27:59,-0.236,0.132,0.972
 23:27:59,-0.232,0.184,0.980
 23:28:00,-0.224,0.132,0.948
 23:28:00,-0.228,0.176,0.980
 23:28:00,-0.232,0.148,0.956
 23:28:00,-0.296,0.088,0.968
 23:28:00,-0.936,0.212,0.620
 23:28:01,0.172,-0.048,0.956
 23:28:01,0.128,-0.008,1.024
 23:28:01,0.136,0.068,0.960
 23:28:01,-0.188,-0.016,0.932
 23:28:01,-0.224,0.136,0.972
 23:28:02,-0.112,0.164,1.000
 23:28:02,0.048,0.300,0.908
 23:28:02,-0.168,0.156,0.972
 23:28:02,-0.136,0.188,0.944
 23:28:02,-0.140,0.116,0.948
 23:28:03,0.016,0.080,1.008
 23:28:03,0.076,0.068,1.032
 23:28:03,0.020,0.116,1.004
 23:28:03,0.088,0.084,1.004
 23:28:03,0.096,0.024,0.960
 23:28:04,0.260,-0.216,0.972
 23:28:04,0.320,-0.604,0.704
 23:28:04,0.300,-0.804,0.448
 23:28:04,0.248,-0.940,0.248
 23:28:05,0.204,-0.948,0.124
 23:28:05,0.208,-0.960,0.112
 23:28:05,0.188,-0.952,0.120
 23:28:05,0.144,-0.952,0.100
 23:28:05,0.164,-0.964,0.088
 23:28:06,0.176,-0.964,0.104
 23:28:06,0.180,-1.000,0.092
 23:28:06,0.176,-0.948,0.076
 23:28:06,0.200,-0.956,0.116
 23:28:06,0.216,-0.948,0.084
 23:28:07,0.224,-0.960,0.104
 23:28:07,0.244,-0.968,0.108
 23:28:07,0.220,-0.960,0.092
 23:28:07,0.208,-0.956,0.100
 23:28:07,0.208,-0.928,0.128
 23:28:08,0.240,-0.956,0.188
 23:28:08,0.256,-0.940,0.232
 23:28:08,0.288,-0.912,0.332
 23:28:08,0.284,-0.828,0.444
 23:28:08,0.248,-0.712,0.624
 23:28:09,0.288,-0.500,0.824
 23:28:09,0.228,-0.180,0.924
 23:28:09,-0.004,0.140,0.920
 23:28:09,-0.036,0.592,0.776
 23:28:09,-0.060,0.904,0.528
 23:28:10,0.084,1.080,0.176
 23:28:10,0.072,1.100,0.008
 23:28:10,-0.016,1.096,-0.004
 23:28:10,0.012,1.096,0.000
 23:28:10,0.008,1.136,0.060
 23:28:11,-0.076,1.032,0.356
 23:28:11,-0.044,0.776,0.660
 23:28:11,0.172,0.204,0.900
 23:28:11,0.496,-0.412,0.796
 23:28:11,0.500,-0.728,0.544
 23:28:12,0.464,-0.896,0.224
 23:28:12,0.484,-0.984,0.264
 23:28:12,0.340,-0.600,0.648
 23:28:12,0.180,0.388,0.752
 23:28:12,0.212,0.996,0.376
 23:28:13,0.212,1.088,0.444
 23:28:13,0.260,0.732,0.716
 23:28:13,0.408,0.032,0.748
 23:28:13,0.524,-0.372,0.656
 23:28:13,0.604,-0.592,0.764
 23:28:14,0.160,-0.240,0.784
 23:28:14,-0.056,0.052,0.980
 23:28:14,-0.212,0.036,0.964
 23:28:14,-0.080,-0.076,0.952
 23:28:14,0.008,-0.020,1.068
 23:28:15,-0.024,0.068,1.032
 23:28:15,-0.016,0.012,1.032
 23:28:15,-0.136,0.036,1.020
 23:28:15,-0.200,0.128,0.988
 23:28:15,-0.156,-0.004,0.920
 23:28:16,-0.196,0.000,0.984
 23:28:16,-0.248,-0.092,0.888
 23:28:16,-0.268,-0.088,0.976
 23:28:16,-0.348,-0.024,0.848
 23:28:16,0.088,-0.076,0.964
 23:28:17,-0.232,-0.476,0.820
 23:28:17,-0.492,-0.052,0.752
 23:28:17,-0.272,-0.308,0.768
 23:28:17,-0.660,-0.264,0.792
 23:28:17,-0.724,-0.480,0.480
 23:28:18,-0.260,-0.196,0.528
 23:28:18,-0.464,-0.300,0.800
 23:28:18,-0.344,-0.160,0.756
 23:28:18,-0.300,-0.020,1.136
 23:28:18,-0.288,0.104,0.888
 23:28:19,-0.252,0.192,0.896
 23:28:19,-0.072,0.320,0.972
 23:28:19,-0.140,0.340,0.800
 23:28:19,-0.156,0.628,0.808
 23:28:20,-0.212,0.804,0.516
 23:28:20,-0.400,0.956,0.364
 23:28:20,-0.572,0.892,0.312
 23:28:20,-0.644,0.840,0.228
 23:28:20,-0.888,0.628,-0.012
 23:28:21,-0.868,0.564,-0.008
 23:28:21,-0.844,0.520,-0.036
 23:28:21,-0.872,0.516,-0.036
 23:28:21,-0.876,0.504,-0.036
 23:28:21,-0.880,0.508,-0.040
