 22:53:04,-0.480,0.020,0.868
 22:53:04,-0.480,0.028,0.856
 22:53:04,-0.496,0.028,0.872
 22:53:04,-0.488,0.020,0.860
 22:53:04,-0.476,0.020,0.864
 22:53:04,-0.492,0.020,0.864
 22:53:04,-0.484,0.020,0.868
 22:53:04,-0.472,0.008,0.864
 22:53:04,-0.472,0.012,0.860
 22:53:04,-0.480,0.016,0.856
 22:53:04,-0.488,0.028,0.864
 22:53:04,-0.484,0.016,0.856
 22:53:04,-0.476,0.020,0.864
 22:53:04,-0.476,0.020,0.852
 22:53:04,-0.476,0.016,0.860
 22:53:04,-0.472,0.020,0.860
 22:53:04,-0.476,0.012,0.852
 22:53:04,-0.476,0.016,0.856
 22:53:04,-0.480,0.016,0.852
 22:53:04,-0.472,0.008,0.856
 22:53:04,-0.472,0.016,0.860
 22:53:04,-0.480,0.028,0.852
 22:53:04,-0.480,0.024,0.844
 22:53:04,-0.488,0.028,0.844
 22:53:04,-0.488,0.028,0.844,0.018
 22:53:04,-0.480,0.028,0.856
 22:53:04,-0.488,0.012,0.856
 22:53:04,-0.488,0.016,0.864
 22:53:04,-0.484,0.024,0.860
 22:53:04,-0.488,0.020,0.860
 22:53:04,-0.480,0.016,0.844
 22:53:04,-0.488,0.028,0.856
 22:53:04,-0.488,0.028,0.856
 22:53:04,-0.484,0.020,0.860
 22:53:04,-0.484,0.016,0.864
 22:53:04,-0.488,0.020,0.868
 22:53:04,-0.488,0.008,0.872
 22:53:04,-0.488,0.012,0.860
 22:53:04,-0.492,0.012,0.860
 22:53:04,-0.496,0.036,0.864
 22:53:04,-0.500,0.028,0.852
 22:53:04,-0.484,0.032,0.856
 22:53:04,-0.492,0.016,0.864
 22:53:04,-0.484,0.004,0.864
 22:53:04,-0.484,0.012,0.864
 22:53:04,-0.476,0.012,0.860
 22:53:04,-0.492,0.028,0.856
 22:53:04,-0.472,0.032,0.848
 22:53:04,-0.476,0.032,0.860
 22:53:04,-0.476,0.032,0.860,0.020
 22:53:04,-0.484,0.024,0.856
 22:53:04,-0.484,0.024,0.856
 22:53:04,-0.492,0.020,0.856
 22:53:04,-0.480,0.016,0.852
 22:53:04,-0.484,0.024,0.860
 22:53:04,-0.484,0.036,0.848
 22:53:04,-0.484,0.024,0.856
 22:53:04,-0.492,0.024,0.856
 22:53:04,-0.496,0.016,0.860
 22:53:04,-0.492,0.008,0.860
 22:53:04,-0.480,0.016,0.856
 22:53:04,-0.484,0.028,0.848
 22:53:04,-0.480,0.024,0.848
 22:53:04,-0.484,0.024,0.852
 22:53:04,-0.488,0.016,0.848
 22:53:04,-0.484,0.012,0.848
 22:53:04,-0.480,0.008,0.848
 22:53:04,-0.484,0.040,0.844
 22:53:04,-0.488,0.032,0.844
 22:53:04,-0.492,0.036,0.844
 22:53:04,-0.480,0.024,0.848
 22:53:04,-0.488,0.016,0.852
 22:53:04,-0.488,0.012,0.856
 22:53:04,-0.484,0.016,0.856
 22:53:04,-0.484,0.016,0.856,0.021
 22:53:04,-0.492,0.040,0.852
 22:53:04,-0.500,0.044,0.852
 22:53:04,-0.484,0.032,0.848
 22:53:04,-0.508,0.032,0.860
 22:53:04,-0.508,0.020,0.856
 22:53:04,-0.492,0.020,0.856
 22:53:04,-0.500,0.016,0.852
 22:53:04,-0.488,0.008,0.852
 22:53:04,-0.476,0.000,0.848
 22:53:04,-0.472,0.008,0.840
 22:53:04,-0.476,0.020,0.836
 22:53:04,-0.472,0.024,0.848
 22:53:04,-0.488,0.016,0.852
 22:53:04,-0.492,0.016,0.876
 22:53:05,-0.496,0.004,0.868
 22:53:05,-0.504,0.020,0.868
 22:53:05,-0.508,0.016,0.872
 22:53:05,-0.504,0.024,0.868
 22:53:05,-0.500,0.020,0.880
 22:53:05,-0.504,0.020,0.872
 22:53:05,-0.508,0.016,0.884
 22:53:05,-0.504,0.024,0.864
 22:53:05,-0.496,0.028,0.852
 22:53:05,-0.492,0.028,0.860
 22:53:05,-0.492,0.028,0.860,0.020
 22:53:05,-0.488,0.016,0.856
 22:53:05,-0.492,0.020,0.844
 22:53:05,-0.484,0.016,0.844
 22:53:05,-0.488,0.020,0.840
 22:53:05,-0.496,0.024,0.844
 22:53:05,-0.496,0.036,0.848
 22:53:05,-0.484,0.012,0.840
 22:53:05,-0.492,0.020,0.848
 22:53:05,-0.492,0.020,0.852
 22:53:05,-0.488,0.024,0.844
 22:53:05,-0.488,0.024,0.844
 22:53:05,-0.496,0.016,0.860
