 22:24:54,-0.868,0.328,0.388
 22:24:54,-0.868,0.328,0.392
 22:24:54,-0.868,0.316,0.404
 22:24:54,-0.864,0.308,0.400
 22:24:54,-0.876,0.312,0.400
 22:24:54,-0.860,0.312,0.400
 22:24:54,-0.864,0.312,0.400
 22:24:54,-0.868,0.300,0.400
 22:24:54,-0.868,0.280,0.404
 22:24:54,-0.868,0.300,0.396
 22:24:54,-0.872,0.308,0.388
 22:24:54,-0.864,0.296,0.392
 22:24:54,-0.872,0.292,0.396
 22:24:54,-0.868,0.288,0.404
 22:24:54,-0.864,0.300,0.400
 22:24:55,-0.860,0.296,0.392
 22:24:55,-0.864,0.288,0.396
 22:24:55,-0.856,0.284,0.396
 22:24:55,-0.864,0.300,0.384
 22:24:55,-0.844,0.296,0.392
 22:24:55,-0.840,0.292,0.384
 22:24:55,-0.860,0.288,0.396
 22:24:55,-0.852,0.280,0.396
 22:24:55,-0.856,0.284,0.392
 22:24:55,-0.856,0.276,0.388
 22:24:55,-0.856,0.292,0.396
 22:24:55,-0.856,0.308,0.400
 22:24:55,-0.852,0.292,0.400
 22:24:55,-0.848,0.284,0.400
 22:24:55,-0.852,0.280,0.404
 22:24:55,-0.848,0.280,0.396
 22:24:55,-0.852,0.292,0.404
 22:24:55,-0.856,0.292,0.404
 22:24:55,-0.860,0.288,0.396
 22:24:55,-0.868,0.292,0.412
 22:24:55,-0.868,0.300,0.404
 22:24:55,-0.860,0.300,0.404
 22:24:55,-0.848,0.292,0.400
 22:24:55,-0.848,0.292,0.408
 22:24:55,-0.860,0.276,0.408
 22:24:55,-0.856,0.276,0.408
 22:24:55,-0.844,0.276,0.412
 22:24:55,-0.864,0.292,0.408
 22:24:55,-0.864,0.300,0.408
 22:24:55,-0.860,0.292,0.420
 22:24:55,-0.860,0.284,0.408
 22:24:55,-0.848,0.288,0.408
 22:24:55,-0.856,0.292,0.404
 22:24:55,-0.860,0.272,0.408
 22:24:55,-0.852,0.272,0.404
 22:24:55,-0.860,0.276,0.400
 22:24:55,-0.860,0.280,0.400
 22:24:55,-0.860,0.284,0.408
 22:24:55,-0.856,0.276,0.404
 22:24:55,-0.856,0.276,0.400
 22:24:55,-0.848,0.280,0.404
