 22:45:47,-0.292,0.060,0.948
 22:45:47,-0.284,0.052,0.944
 22:45:47,-0.292,0.056,0.944
 22:45:47,-0.280,0.064,0.952
 22:45:47,-0.264,0.076,0.936
 22:45:47,-0.272,0.072,0.944
 22:45:47,-0.268,0.064,0.944
 22:45:47,-0.276,0.060,0.940
 22:45:47,-0.276,0.052,0.944
 22:45:47,-0.276,0.052,0.956
 22:45:47,-0.276,0.064,0.956
 22:45:47,-0.268,0.072,0.944
 22:45:47,-0.268,0.072,0.944,0.059
 22:45:47,-0.272,0.060,0.956
 22:45:47,-0.268,0.052,0.956
 22:45:47,-0.280,0.060,0.956
 22:45:47,-0.288,0.060,0.956
 22:45:47,-0.284,0.060,0.956
 22:45:47,-0.288,0.056,0.956
 22:45:47,-0.280,0.064,0.948
 22:45:47,-0.284,0.064,0.948
 22:45:47,-0.284,0.064,0.960
 22:45:47,-0.284,0.060,0.956
 22:45:47,-0.300,0.060,0.952
 22:45:47,-0.292,0.072,0.956
 22:45:47,-0.296,0.072,0.956
 22:45:47,-0.292,0.072,0.948
 22:45:47,-0.288,0.064,0.944
 22:45:47,-0.296,0.072,0.944
 22:45:47,-0.292,0.072,0.948
 22:45:47,-0.284,0.068,0.944
 22:45:47,-0.276,0.060,0.948
 22:45:47,-0.260,0.060,0.952
 22:45:47,-0.260,0.060,0.952
 22:45:47,-0.268,0.048,0.940
 22:45:47,-0.276,0.048,0.956
 22:45:47,-0.272,0.056,0.948
 22:45:47,-0.272,0.056,0.948,0.059
 22:45:47,-0.280,0.056,0.944
 22:45:47,-0.272,0.064,0.956
 22:45:47,-0.276,0.064,0.960
 22:45:47,-0.284,0.052,0.964
 22:45:48,-0.280,0.048,0.960
 22:45:48,-0.292,0.056,0.964
 22:45:48,-0.284,0.064,0.972
 22:45:48,-0.280,0.076,0.960
 22:45:48,-0.288,0.080,0.948
 22:45:48,-0.288,0.068,0.944
 22:45:48,-0.292,0.060,0.948
 22:45:48,-0.296,0.052,0.932
 22:45:48,-0.296,0.052,0.944
 22:45:48,-0.292,0.064,0.948
 22:45:48,-0.280,0.072,0.952
 22:45:48,-0.276,0.076,0.948
 22:45:48,-0.288,0.080,0.948
 22:45:48,-0.288,0.076,0.944
 22:45:48,-0.296,0.072,0.948
 22:45:48,-0.292,0.072,0.948
 22:45:48,-0.280,0.068,0.956
 22:45:48,-0.284,0.064,0.964
 22:45:48,-0.280,0.068,0.952
 22:45:48,-0.284,0.068,0.960
 22:45:48,-0.284,0.068,0.960,0.063
 22:45:48,-0.284,0.060,0.956
 22:45:48,-0.280,0.064,0.960
 22:45:48,-0.292,0.072,0.952
 22:45:48,-0.276,0.068,0.956
 22:45:48,-0.288,0.068,0.948
 22:45:48,-0.284,0.068,0.948
 22:45:48,-0.288,0.052,0.960
 22:45:48,-0.292,0.060,0.960
 22:45:48,-0.292,0.056,0.960
 22:45:48,-0.280,0.072,0.948
 22:45:48,-0.284,0.068,0.944
 22:45:48,-0.272,0.076,0.940
 22:45:48,-0.272,0.056,0.936
 22:45:48,-0.284,0.064,0.944
 22:45:48,-0.284,0.056,0.960
 22:45:48,-0.284,0.060,0.956
 22:45:48,-0.288,0.060,0.956
 22:45:48,-0.288,0.060,0.948
 22:45:48,-0.292,0.056,0.948
 22:45:48,-0.284,0.056,0.944
 22:45:48,-0.288,0.052,0.948
 22:45:48,-0.292,0.052,0.944
 22:45:48,-0.280,0.040,0.944
 22:45:48,-0.272,0.056,0.948
 22:45:48,-0.272,0.056,0.948,0.058
 22:45:48,-0.284,0.060,0.940
 22:45:48,-0.276,0.060,0.936
 22:45:48,-0.280,0.068,0.944
 22:45:48,-0.280,0.060,0.940
 22:45:48,-0.272,0.060,0.940
 22:45:48,-0.288,0.068,0.952
 22:45:48,-0.288,0.060,0.944
 22:45:48,-0.288,0.056,0.952
 22:45:48,-0.284,0.048,0.952
 22:45:48,-0.288,0.072,0.948
 22:45:48,-0.292,0.080,0.948
 22:45:48,-0.288,0.096,0.932
 22:45:48,-0.308,0.184,0.900
 22:45:48,-0.328,0.212,0.884
 22:45:48,-0.324,0.220,0.884
 22:45:48,-0.296,0.132,0.880
 22:45:48,-0.256,-0.092,0.924
 22:45:48,-0.172,-0.184,0.948
 22:45:48,-0.116,-0.672,1.048
 22:45:48,-0.128,-0.972,1.140
 22:45:48,-0.208,-0.980,1.072
 22:45:48,-0.264,-0.768,1.080
 22:45:48,-0.156,-0.788,0.864
 22:45:48,0.308,-0.528,0.684
 22:45:48,0.308,-0.528,0.684,0.004
 22:45:48,0.308,0.152,0.524
 22:45:48,-0.240,0.440,0.312
 22:45:48,-0.320,0.988,0.340
 22:45:48,-0.392,1.048,0.260
 22:45:48,-0.344,1.716,0.164
 22:45:48,-0.668,2.044,0.084
 22:45:48,-1.044,2.044,0.064
 22:45:48,-1.140,2.044,0.000
 22:45:48,-0.156,1.312,-0.120
 22:45:48,0.224,-0.180,-0.188
 22:45:48,0.600,-0.816,0.084
 22:45:48,0.692,-1.220,0.504
 22:45:48,0.340,-2.048,1.340
 22:45:48,-0.164,-1.600,1.584
 22:45:48,-0.348,-1.596,1.016
 22:45:48,0.352,-0.120,0.668
 22:45:48,-0.500,1.284,0.732
 22:45:48,-1.512,0.796,0.820
 22:45:48,-0.744,0.608,0.872
 22:45:48,-0.068,0.900,0.556
 22:45:48,-0.924,1.144,0.828
 22:45:48,-1.068,0.992,0.984
 22:45:49,-0.480,0.180,1.056
 22:45:49,0.124,-0.752,1.212
 22:45:49,0.124,-0.752,1.212,0.374
 22:45:49,-0.028,-1.020,1.208
 22:45:49,-0.148,-1.160,1.024
 22:45:49,0.252,-0.640,0.548
 22:45:49,0.108,1.992,-0.600
 22:45:49,-1.100,2.044,-0.060
 22:45:49,-1.228,2.044,0.408
 22:45:49,-0.288,1.048,0.356
 22:45:49,-0.184,0.168,0.624
 22:45:49,-0.200,-0.008,0.720
 22:45:49,-0.096,-0.364,0.980
 22:45:49,0.264,-0.960,1.080
 22:45:49,0.112,-0.696,1.028
 22:45:49,-0.072,-0.156,0.780
 22:45:49,0.060,1.004,0.396
 22:45:49,-1.248,2.044,0.436
 22:45:49,-1.400,1.432,0.636
 22:45:49,-0.208,0.640,0.648
 22:45:49,-0.004,0.060,0.928
 22:45:49,-0.528,-0.584,1.104
 22:45:49,0.188,-0.552,1.028
 22:45:49,-0.016,-0.228,1.036
 22:45:49,-0.460,0.004,1.080
 22:45:49,-0.124,0.264,0.828
 22:45:49,-0.048,0.764,0.544
 22:45:49,-0.048,0.764,0.544,0.418
 22:45:51,-0.388,0.228,0.896
 22:45:51,-0.396,0.252,0.892
 22:45:51,-0.408,0.232,0.908
 22:45:51,-0.348,0.172,0.888
 22:45:51,-0.364,0.100,0.928
 22:45:51,-0.316,0.064,0.944
 22:45:51,-0.320,0.088,0.924
 22:45:51,-0.364,0.180,0.912
 22:45:51,-0.376,0.212,0.900
 22:45:51,-0.384,0.216,0.896
 22:45:51,-0.372,0.180,0.920
 22:45:51,-0.368,0.184,0.920
 22:45:51,-0.376,0.180,0.924
 22:45:51,-0.364,0.152,0.924
 22:45:51,-0.360,0.144,0.928
 22:45:51,-0.364,0.176,0.912
 22:45:51,-0.372,0.192,0.912
 22:45:51,-0.384,0.208,0.912
 22:45:51,-0.372,0.168,0.916
 22:45:51,-0.388,0.176,0.928
 22:45:51,-0.364,0.156,0.920
 22:45:51,-0.372,0.180,0.916
 22:45:51,-0.380,0.188,0.908
 22:45:51,-0.384,0.224,0.900
 22:45:51,-0.384,0.224,0.900,0.170
 22:45:51,-0.392,0.256,0.904
 22:45:51,-0.364,0.200,0.916
 22:45:51,-0.348,0.144,0.920
 22:45:51,-0.340,0.088,0.932
 22:45:51,-0.336,0.144,0.904
 22:45:51,-0.384,0.244,0.872
 22:45:51,-0.392,0.252,0.876
 22:45:51,-0.400,0.236,0.868
 22:45:51,-0.364,0.092,0.904
 22:45:51,-0.304,0.072,0.928
 22:45:51,-0.336,0.040,0.932
 22:45:51,-0.304,0.052,0.948
 22:45:51,-0.332,0.080,0.940
 22:45:51,-0.336,0.124,0.904
 22:45:51,-0.384,0.188,0.892
 22:45:51,-0.360,0.180,0.916
 22:45:51,-0.332,0.112,0.932
 22:45:51,-0.452,0.088,0.908
 22:45:51,-0.348,0.112,0.912
 22:45:51,-0.320,0.096,0.924
 22:45:51,-0.400,0.112,0.936
 22:45:51,-0.332,0.140,0.904
 22:45:51,-0.396,0.152,0.920
 22:45:51,-0.392,0.144,0.920
 22:45:51,-0.392,0.144,0.920,0.134
 22:45:51,-0.340,0.108,0.924
 22:45:51,-0.372,0.112,0.928
 22:45:51,-0.340,0.104,0.916
 22:45:51,-0.348,0.112,0.924
 22:45:51,-0.352,0.144,0.912
 22:45:51,-0.372,0.156,0.916
 22:45:51,-0.360,0.128,0.916
 22:45:51,-0.360,0.132,0.916
 22:45:51,-0.368,0.140,0.912
 22:45:51,-0.352,0.136,0.912
 22:45:51,-0.352,0.124,0.908
 22:45:51,-0.352,0.128,0.904
 22:45:51,-0.356,0.156,0.912
 22:45:52,-0.360,0.140,0.908
 22:45:52,-0.340,0.108,0.912
 22:45:52,-0.348,0.104,0.912
 22:45:52,-0.356,0.112,0.916
 22:45:52,-0.352,0.128,0.920
 22:45:52,-0.376,0.156,0.916
 22:45:52,-0.384,0.192,0.916
 22:45:52,-0.376,0.168,0.920
 22:45:52,-0.356,0.132,0.928
 22:45:52,-0.356,0.132,0.928
 22:45:52,-0.376,0.124,0.924
 22:45:52,-0.376,0.124,0.924,0.127
 22:45:52,-0.356,0.112,0.928
 22:45:52,-0.364,0.124,0.928
 22:45:52,-0.376,0.132,0.928
 22:45:52,-0.364,0.172,0.908
 22:45:52,-0.392,0.188,0.920
 22:45:52,-0.372,0.144,0.924
 22:45:52,-0.356,0.100,0.940
 22:45:52,-0.348,0.088,0.944
 22:45:52,-0.340,0.092,0.920
 22:45:52,-0.360,0.152,0.900
 22:45:52,-0.388,0.240,0.872
 22:45:52,-0.408,0.220,0.884
 22:45:52,-0.364,0.132,0.900
 22:45:52,-0.328,0.080,0.924
 22:45:52,-0.328,0.024,0.920
 22:45:52,-0.320,-0.012,0.928
 22:45:52,-0.344,0.052,0.912
 22:45:52,-0.364,0.128,0.908
 22:45:52,-0.364,0.224,0.888
 22:45:52,-0.384,0.224,0.908
 22:45:52,-0.300,0.108,0.928
 22:45:52,-0.328,0.056,0.940
 22:45:52,-0.348,0.044,0.952
 22:45:52,-0.332,0.040,0.944
 22:45:52,-0.332,0.040,0.944,0.115
 22:45:52,-0.356,0.056,0.936
 22:45:52,-0.352,0.068,0.936
 22:45:52,-0.360,0.124,0.904
 22:45:52,-0.368,0.152,0.900
 22:45:52,-0.360,0.132,0.912
 22:45:52,-0.352,0.096,0.928
 22:45:52,-0.348,0.088,0.924
 22:45:52,-0.360,0.092,0.928
 22:45:52,-0.340,0.092,0.916
 22:45:52,-0.364,0.096,0.940
 22:45:52,-0.348,0.100,0.928
 22:45:52,-0.348,0.092,0.920
 22:45:52,-0.356,0.092,0.916
 22:45:52,-0.368,0.096,0.932
 22:45:52,-0.364,0.092,0.928
 22:45:52,-0.360,0.116,0.924
 22:45:52,-0.368,0.128,0.912
 22:45:52,-0.368,0.136,0.916
 22:45:52,-0.348,0.124,0.908
 22:45:52,-0.368,0.112,0.916
 22:45:52,-0.348,0.108,0.924
 22:45:52,-0.340,0.100,0.936
 22:45:52,-0.340,0.096,0.912
 22:45:52,-0.344,0.104,0.924
 22:45:52,-0.344,0.104,0.924,0.100
 22:45:52,-0.356,0.132,0.912
 22:45:52,-0.360,0.128,0.932
 22:45:52,-0.356,0.100,0.940
 22:45:52,-0.348,0.096,0.932
 22:45:52,-0.364,0.100,0.924
 22:45:52,-0.360,0.100,0.928
 22:45:52,-0.360,0.096,0.932
 22:45:52,-0.372,0.120,0.916
 22:45:52,-0.364,0.112,0.928
 22:45:52,-0.360,0.116,0.924
 22:45:52,-0.372,0.128,0.916
 22:45:52,-0.360,0.116,0.916
 22:45:52,-0.360,0.116,0.916
 22:45:52,-0.360,0.124,0.916
 22:45:52,-0.348,0.116,0.916
 22:45:52,-0.356,0.120,0.908
 22:45:52,-0.356,0.124,0.916
 22:45:52,-0.356,0.128,0.908
 22:45:52,-0.356,0.116,0.920
 22:45:52,-0.340,0.096,0.916
 22:45:52,-0.352,0.104,0.928
 22:45:52,-0.340,0.112,0.912
 22:45:52,-0.356,0.116,0.916
 22:45:52,-0.356,0.124,0.920
 22:45:52,-0.356,0.124,0.920,0.110
 22:45:52,-0.364,0.136,0.928
 22:45:52,-0.356,0.108,0.932
 22:45:52,-0.356,0.092,0.928
 22:45:52,-0.368,0.100,0.944
 22:45:52,-0.348,0.104,0.932
 22:45:52,-0.356,0.112,0.928
 22:45:53,-0.352,0.124,0.924
 22:45:53,-0.344,0.120,0.916
 22:45:53,-0.352,0.116,0.924
 22:45:53,-0.348,0.104,0.912
 22:45:53,-0.360,0.116,0.916
 22:45:53,-0.356,0.112,0.932
 22:45:53,-0.352,0.116,0.928
 22:45:53,-0.356,0.120,0.932
 22:45:53,-0.348,0.120,0.920
 22:45:53,-0.352,0.108,0.920
 22:45:53,-0.360,0.116,0.912
 22:45:53,-0.364,0.120,0.916
 22:45:53,-0.360,0.108,0.920
 22:45:53,-0.352,0.100,0.912
 22:45:53,-0.352,0.104,0.920
 22:45:53,-0.340,0.104,0.932
 22:45:53,-0.344,0.104,0.932
 22:45:53,-0.344,0.108,0.928
 22:45:53,-0.344,0.108,0.928,0.107
 22:45:53,-0.344,0.132,0.916
 22:45:53,-0.356,0.128,0.932
 22:45:53,-0.340,0.112,0.932
 22:45:53,-0.344,0.112,0.932
 22:45:53,-0.352,0.112,0.936
 22:45:53,-0.344,0.112,0.936
 22:45:53,-0.340,0.108,0.924
 22:45:53,-0.344,0.116,0.940
 22:45:53,-0.348,0.120,0.932
 22:45:53,-0.348,0.132,0.924
 22:45:53,-0.380,0.144,0.932
 22:45:53,-0.368,0.132,0.928
 22:45:53,-0.380,0.116,0.932
 22:45:53,-0.372,0.104,0.932
 22:45:53,-0.368,0.116,0.940
 22:45:53,-0.372,0.116,0.928
 22:45:53,-0.364,0.116,0.924
 22:45:53,-0.372,0.124,0.928
 22:45:53,-0.360,0.120,0.916
 22:45:53,-0.368,0.116,0.916
 22:45:53,-0.340,0.124,0.916
 22:45:53,-0.340,0.116,0.900
 22:45:53,-0.344,0.108,0.908
 22:45:53,-0.340,0.112,0.916
 22:45:53,-0.340,0.112,0.916,0.114
 22:45:53,-0.364,0.120,0.912
 22:45:53,-0.368,0.124,0.920
 22:45:53,-0.372,0.132,0.928
 22:45:53,-0.372,0.124,0.928
 22:45:53,-0.376,0.132,0.920
 22:45:53,-0.360,0.116,0.920
 22:45:53,-0.368,0.108,0.916
 22:45:53,-0.356,0.092,0.920
 22:45:53,-0.348,0.096,0.916
 22:45:53,-0.348,0.104,0.908
 22:45:53,-0.336,0.108,0.912
 22:45:53,-0.344,0.104,0.908
 22:45:53,-0.336,0.108,0.912
 22:45:53,-0.336,0.116,0.908
 22:45:53,-0.348,0.116,0.916
 22:45:53,-0.340,0.104,0.916
 22:45:53,-0.348,0.096,0.920
 22:45:53,-0.340,0.084,0.920
 22:45:53,-0.340,0.108,0.912
 22:45:53,-0.348,0.104,0.928
