 22:54:25,-0.600,0.012,0.764
 22:54:25,-0.612,0.016,0.764
 22:54:25,-0.604,0.016,0.768
 22:54:25,-0.616,0.032,0.764
 22:54:25,-0.620,0.024,0.768
 22:54:25,-0.620,0.040,0.756
 22:54:25,-0.624,0.024,0.764
 22:54:25,-0.624,0.028,0.764
 22:54:25,-0.616,0.032,0.764
 22:54:25,-0.620,0.032,0.768
 22:54:25,-0.620,0.020,0.772
 22:54:25,-0.612,0.024,0.768
 22:54:25,-0.620,0.008,0.764
 22:54:25,-0.620,0.024,0.772
 22:54:25,-0.624,0.036,0.768
 22:54:25,-0.620,0.048,0.780
 22:54:25,-0.616,0.044,0.776
 22:54:25,-0.616,0.044,0.768
 22:54:25,-0.624,0.028,0.772
 22:54:25,-0.632,0.028,0.768
 22:54:25,-0.624,0.024,0.768
 22:54:25,-0.620,0.040,0.768
 22:54:25,-0.624,0.048,0.772
 22:54:25,-0.624,0.056,0.764
 22:54:25,-0.624,0.056,0.764,0.029
 22:54:25,-0.616,0.048,0.760
 22:54:25,-0.624,0.044,0.768
 22:54:25,-0.608,0.036,0.764
 22:54:25,-0.616,0.036,0.764
 22:54:25,-0.620,0.044,0.760
 22:54:25,-0.612,0.044,0.748
 22:54:25,-0.616,0.048,0.756
 22:54:25,-0.620,0.056,0.748
 22:54:25,-0.624,0.060,0.744
 22:54:25,-0.612,0.060,0.752
 22:54:25,-0.612,0.052,0.752
 22:54:25,-0.616,0.040,0.756
 22:54:25,-0.608,0.036,0.752
 22:54:25,-0.616,0.040,0.760
 22:54:25,-0.628,0.056,0.756
 22:54:25,-0.624,0.048,0.736
 22:54:25,-0.620,0.056,0.756
 22:54:25,-0.640,0.060,0.756
 22:54:25,-0.624,0.040,0.756
 22:54:25,-0.624,0.028,0.760
 22:54:25,-0.616,0.020,0.760
 22:54:25,-0.624,0.032,0.752
 22:54:25,-0.628,0.036,0.744
 22:54:25,-0.616,0.044,0.748
 22:54:25,-0.616,0.044,0.748,0.043
 22:54:26,-0.624,0.052,0.744
 22:54:26,-0.616,0.052,0.760
 22:54:26,-0.624,0.040,0.752
 22:54:26,-0.616,0.024,0.768
 22:54:26,-0.624,0.020,0.764
 22:54:26,-0.616,0.028,0.756
 22:54:26,-0.616,0.028,0.756
 22:54:26,-0.616,0.040,0.760
 22:54:26,-0.632,0.048,0.760
 22:54:26,-0.640,0.040,0.760
 22:54:26,-0.632,0.032,0.756
 22:54:26,-0.632,0.036,0.756
 22:54:26,-0.628,0.036,0.748
 22:54:26,-0.620,0.032,0.740
 22:54:26,-0.628,0.044,0.736
 22:54:26,-0.628,0.040,0.716
 22:54:26,-0.628,0.040,0.712
 22:54:26,-0.628,0.056,0.704
 22:54:26,-0.616,0.048,0.704
 22:54:26,-0.612,0.052,0.700
 22:54:26,-0.608,0.052,0.704
 22:54:26,-0.600,0.064,0.684
 22:54:26,-0.616,0.068,0.688
 22:54:26,-0.636,0.052,0.692
 22:54:26,-0.636,0.052,0.692,0.041
 22:54:26,-0.628,0.048,0.672
 22:54:26,-0.628,0.044,0.676
 22:54:26,-0.612,0.060,0.676
 22:54:26,-0.612,0.056,0.676
 22:54:26,-0.616,0.048,0.684
 22:54:26,-0.616,0.048,0.676
 22:54:26,-0.632,0.036,0.676
 22:54:26,-0.624,0.028,0.676
 22:54:26,-0.636,0.020,0.680
 22:54:26,-0.652,0.028,0.676
 22:54:26,-0.652,0.052,0.696
 22:54:26,-0.652,0.052,0.696
 22:54:26,-0.656,0.044,0.708
 22:54:26,-0.652,0.032,0.696
 22:54:26,-0.660,0.036,0.708
 22:54:26,-0.668,0.036,0.720
 22:54:26,-0.656,0.032,0.720
 22:54:26,-0.704,0.020,0.732
 22:54:26,-0.708,0.008,0.728
 22:54:26,-0.696,0.000,0.732
 22:54:26,-0.696,-0.008,0.732
 22:54:26,-0.724,-0.004,0.752
 22:54:26,-0.740,0.004,0.752
 22:54:26,-0.752,0.020,0.756
 22:54:26,-0.752,0.020,0.756,0.030
 22:54:26,-0.768,0.012,0.760
 22:54:26,-0.768,0.008,0.772
 22:54:26,-0.788,0.012,0.776
 22:54:26,-0.804,0.012,0.788
 22:54:26,-0.824,0.024,0.792
 22:54:26,-0.820,0.020,0.804
 22:54:26,-0.804,0.000,0.804
 22:54:26,-0.812,-0.004,0.816
 22:54:26,-0.828,0.000,0.848
 22:54:26,-0.836,0.004,0.856
 22:54:26,-0.828,0.024,0.848
 22:54:26,-0.856,0.040,0.876
 22:54:26,-0.868,0.040,0.892
 22:54:26,-0.856,0.016,0.908
 22:54:26,-0.852,0.004,0.908
 22:54:26,-0.876,0.012,0.920
 22:54:26,-0.852,0.004,0.900
 22:54:26,-0.820,0.016,0.900
