 22:47:14,-0.212,0.032,0.984
 22:47:14,-0.200,0.016,0.980
 22:47:14,-0.200,0.040,0.980
 22:47:14,-0.200,0.064,0.972
 22:47:14,-0.212,0.076,0.976
 22:47:14,-0.200,0.044,0.980
 22:47:14,-0.196,0.024,0.976
 22:47:14,-0.188,0.020,0.980
 22:47:14,-0.188,0.028,0.976
 22:47:14,-0.200,0.076,0.976
 22:47:14,-0.208,0.076,0.964
 22:47:14,-0.212,0.068,0.968
 22:47:14,-0.212,0.064,0.960
 22:47:14,-0.224,0.072,0.972
 22:47:15,-0.208,0.084,0.976
 22:47:15,-0.204,0.076,0.976
 22:47:15,-0.204,0.072,0.980
 22:47:15,-0.188,0.072,0.976
 22:47:15,-0.196,0.080,0.976
 22:47:15,-0.208,0.088,0.976
 22:47:15,-0.196,0.092,0.972
 22:47:15,-0.204,0.108,0.980
 22:47:15,-0.212,0.080,0.976
 22:47:15,-0.180,0.072,0.980
 22:47:15,-0.180,0.072,0.980,0.061
 22:47:15,-0.188,0.068,0.992
 22:47:15,-0.176,0.060,0.984
 22:47:15,-0.168,0.060,0.992
 22:47:15,-0.184,0.056,0.968
 22:47:15,-0.176,0.064,0.980
 22:47:15,-0.176,0.068,0.976
 22:47:15,-0.184,0.084,0.980
 22:47:15,-0.192,0.076,0.988
 22:47:15,-0.180,0.068,0.984
 22:47:15,-0.196,0.056,0.992
 22:47:15,-0.192,0.068,0.992
 22:47:15,-0.180,0.060,0.988
 22:47:15,-0.184,0.060,0.992
 22:47:15,-0.184,0.060,0.992
 22:47:15,-0.180,0.068,0.976
 22:47:15,-0.180,0.076,0.968
 22:47:15,-0.184,0.096,0.972
 22:47:15,-0.200,0.096,0.976
 22:47:15,-0.184,0.068,0.984
 22:47:15,-0.176,0.064,0.992
 22:47:15,-0.168,0.056,0.992
 22:47:15,-0.176,0.068,0.988
 22:47:15,-0.200,0.076,0.984
 22:47:15,-0.200,0.068,0.984
 22:47:15,-0.200,0.068,0.984,0.066
 22:47:15,-0.192,0.056,0.988
 22:47:15,-0.200,0.060,0.996
 22:47:15,-0.184,0.068,0.992
 22:47:15,-0.192,0.064,0.992
 22:47:15,-0.188,0.056,0.988
 22:47:15,-0.196,0.052,0.992
 22:47:15,-0.196,0.068,0.992
 22:47:15,-0.200,0.060,0.988
 22:47:15,-0.184,0.064,0.992
 22:47:15,-0.184,0.072,0.980
 22:47:15,-0.188,0.080,0.976
 22:47:15,-0.192,0.080,0.968
 22:47:15,-0.188,0.060,0.980
 22:47:15,-0.176,0.056,0.976
 22:47:15,-0.196,0.072,0.984
 22:47:15,-0.188,0.068,0.984
 22:47:15,-0.188,0.068,0.980
 22:47:15,-0.188,0.056,0.984
 22:47:15,-0.188,0.056,0.972
 22:47:15,-0.200,0.056,0.976
 22:47:15,-0.200,0.052,0.976
 22:47:15,-0.192,0.040,0.988
 22:47:15,-0.188,0.044,0.976
 22:47:15,-0.204,0.072,0.984
 22:47:15,-0.204,0.072,0.984,0.059
 22:47:15,-0.200,0.060,0.976
 22:47:15,-0.188,0.056,0.984
 22:47:15,-0.192,0.044,0.976
 22:47:15,-0.200,0.064,0.972
 22:47:15,-0.204,0.064,0.984
 22:47:15,-0.188,0.048,0.992
 22:47:15,-0.184,0.044,0.988
 22:47:15,-0.192,0.048,0.980
 22:47:15,-0.200,0.044,0.980
 22:47:15,-0.196,0.032,0.980
 22:47:15,-0.200,0.044,0.976
 22:47:15,-0.188,0.052,0.968
 22:47:15,-0.184,0.056,0.980
 22:47:15,-0.184,0.068,0.964
 22:47:15,-0.204,0.064,0.960
 22:47:15,-0.196,0.076,0.964
 22:47:15,-0.188,0.072,0.976
 22:47:15,-0.188,0.060,0.980
 22:47:15,-0.188,0.056,0.980
 22:47:15,-0.200,0.056,0.980
 22:47:15,-0.200,0.060,0.988
 22:47:15,-0.200,0.044,0.984
 22:47:15,-0.208,0.048,0.984
 22:47:15,-0.208,0.044,0.988
 22:47:15,-0.208,0.044,0.988,0.052
 22:47:15,-0.196,0.052,0.996
 22:47:15,-0.192,0.048,0.992
 22:47:15,-0.196,0.028,0.996
 22:47:15,-0.200,0.040,0.984
 22:47:15,-0.208,0.052,0.984
 22:47:15,-0.208,0.056,0.976
 22:47:15,-0.196,0.052,0.980
 22:47:16,-0.204,0.072,0.976
 22:47:16,-0.204,0.064,0.976
 22:47:16,-0.196,0.080,0.976
 22:47:16,-0.200,0.068,0.976
