 22:51:47,-0.964,-0.044,-0.232
 22:51:47,-0.964,-0.036,-0.224
 22:51:47,-0.956,-0.040,-0.220
 22:51:47,-0.952,-0.040,-0.208
 22:51:47,-0.952,-0.048,-0.208
 22:51:47,-0.948,-0.048,-0.216
 22:51:47,-0.956,-0.044,-0.224
 22:51:47,-0.960,-0.052,-0.224
 22:51:47,-0.952,-0.052,-0.228
 22:51:47,-0.960,-0.052,-0.220
 22:51:47,-0.956,-0.044,-0.232
 22:51:47,-0.968,-0.048,-0.224
 22:51:47,-0.964,-0.048,-0.236
 22:51:47,-0.956,-0.032,-0.236
 22:51:47,-0.968,-0.040,-0.228
 22:51:47,-0.972,-0.036,-0.228
 22:51:47,-0.964,-0.044,-0.232
 22:51:47,-0.972,-0.036,-0.224
 22:51:47,-0.968,-0.036,-0.228
 22:51:47,-0.960,-0.048,-0.224
 22:51:47,-0.968,-0.040,-0.224
 22:51:47,-0.964,-0.040,-0.224
 22:51:47,-0.956,-0.044,-0.220
 22:51:47,-0.968,-0.044,-0.220
 22:51:47,-0.968,-0.044,-0.220,0.001
 22:51:47,-0.960,-0.052,-0.224
 22:51:47,-0.952,-0.060,-0.212
 22:51:47,-0.960,-0.036,-0.228
 22:51:47,-0.964,-0.048,-0.224
 22:51:47,-0.956,-0.048,-0.220
 22:51:47,-0.964,-0.048,-0.228
 22:51:47,-0.968,-0.040,-0.228
 22:51:47,-0.964,-0.032,-0.232
 22:51:47,-0.960,-0.040,-0.232
 22:51:47,-0.964,-0.040,-0.228
 22:51:47,-0.964,-0.032,-0.216
 22:51:47,-0.952,-0.044,-0.224
 22:51:47,-0.952,-0.036,-0.224
 22:51:47,-0.956,-0.044,-0.224
 22:51:47,-0.964,-0.048,-0.224
 22:51:47,-0.964,-0.052,-0.228
 22:51:47,-0.964,-0.056,-0.224
 22:51:47,-0.960,-0.060,-0.220
 22:51:47,-0.968,-0.044,-0.216
 22:51:47,-0.948,-0.040,-0.224
 22:51:47,-0.944,-0.044,-0.220
 22:51:47,-0.956,-0.044,-0.220
 22:51:47,-0.952,-0.052,-0.220
 22:51:47,-0.952,-0.048,-0.224
 22:51:47,-0.952,-0.048,-0.224,0.001
 22:51:47,-0.952,-0.060,-0.224
 22:51:47,-0.948,-0.060,-0.220
 22:51:47,-0.948,-0.056,-0.232
 22:51:47,-0.960,-0.044,-0.228
 22:51:47,-0.940,-0.056,-0.224
 22:51:47,-0.956,-0.048,-0.232
 22:51:47,-0.964,-0.036,-0.236
 22:51:47,-0.968,-0.040,-0.244
 22:51:47,-0.964,-0.052,-0.240
 22:51:47,-0.964,-0.052,-0.236
 22:51:47,-0.964,-0.052,-0.232
 22:51:47,-0.964,-0.048,-0.228
 22:51:47,-0.952,-0.048,-0.232
 22:51:47,-0.956,-0.044,-0.232
 22:51:47,-0.956,-0.052,-0.224
 22:51:47,-0.956,-0.052,-0.228
 22:51:47,-0.956,-0.044,-0.220
 22:51:47,-0.956,-0.052,-0.228
 22:51:47,-0.964,-0.052,-0.228
 22:51:47,-0.960,-0.052,-0.228
 22:51:47,-0.952,-0.052,-0.216
 22:51:47,-0.952,-0.048,-0.208
 22:51:47,-0.956,-0.048,-0.216
 22:51:47,-0.956,-0.040,-0.224
 22:51:47,-0.956,-0.040,-0.224,0.000
 22:51:47,-0.960,-0.056,-0.220
 22:51:48,-0.952,-0.032,-0.236
 22:51:48,-0.964,-0.032,-0.232
 22:51:48,-0.960,-0.040,-0.232
 22:51:48,-0.964,-0.020,-0.232
 22:51:48,-0.964,-0.044,-0.224
 22:51:48,-0.944,-0.068,-0.216
 22:51:48,-0.936,-0.036,-0.224
 22:51:48,-0.956,-0.044,-0.232
 22:51:48,-0.952,-0.044,-0.228
 22:51:48,-0.952,-0.048,-0.236
 22:51:48,-0.964,-0.036,-0.236
 22:51:48,-0.960,-0.052,-0.228
 22:51:48,-0.956,-0.068,-0.228
 22:51:48,-0.960,-0.040,-0.224
 22:51:48,-0.956,-0.048,-0.224
 22:51:48,-0.948,-0.052,-0.228
 22:51:48,-0.952,-0.056,-0.220
 22:51:48,-0.948,-0.052,-0.228
 22:51:48,-0.956,-0.044,-0.240
 22:51:48,-0.956,-0.052,-0.232
 22:51:48,-0.964,-0.048,-0.232
 22:51:48,-0.960,-0.056,-0.228
 22:51:48,-0.948,-0.052,-0.228
 22:51:48,-0.948,-0.052,-0.228,0.001
 22:51:48,-0.960,-0.040,-0.232
 22:51:48,-0.952,-0.032,-0.232
 22:51:48,-0.964,-0.036,-0.236
 22:51:48,-0.972,-0.044,-0.240
 22:51:48,-0.964,-0.052,-0.228
 22:51:48,-0.956,-0.048,-0.232
 22:51:48,-0.964,-0.048,-0.240
 22:51:48,-0.960,-0.040,-0.236
 22:51:48,-0.960,-0.052,-0.228
 22:51:48,-0.960,-0.048,-0.228
 22:51:48,-0.964,-0.044,-0.228
 22:51:48,-0.960,-0.040,-0.224
 22:51:48,-0.960,-0.056,-0.224
 22:51:48,-0.956,-0.060,-0.228
