 22:50:35,-0.980,-0.060,-0.228
 22:50:35,-0.972,-0.056,-0.228
 22:50:35,-0.968,-0.060,-0.224
 22:50:35,-0.964,-0.052,-0.224
 22:50:35,-0.960,-0.048,-0.232
 22:50:35,-0.952,-0.056,-0.228
 22:50:35,-0.964,-0.040,-0.228
 22:50:35,-0.956,-0.036,-0.216
 22:50:35,-0.948,-0.040,-0.224
 22:50:35,-0.948,-0.048,-0.228
 22:50:35,-0.960,-0.040,-0.228
 22:50:35,-0.960,-0.044,-0.224
 22:50:35,-0.960,-0.044,-0.216
 22:50:35,-0.968,-0.048,-0.228
 22:50:35,-0.960,-0.052,-0.232
 22:50:35,-0.956,-0.060,-0.228
 22:50:35,-0.960,-0.056,-0.224
 22:50:35,-0.960,-0.052,-0.232
 22:50:35,-0.956,-0.040,-0.232
 22:50:35,-0.960,-0.036,-0.224
 22:50:35,-0.964,-0.040,-0.228
 22:50:35,-0.960,-0.040,-0.224
 22:50:35,-0.964,-0.044,-0.224
 22:50:35,-0.960,-0.044,-0.232
 22:50:35,-0.960,-0.044,-0.232,0.001
 22:50:35,-0.956,-0.060,-0.224
 22:50:35,-0.968,-0.052,-0.232
 22:50:35,-0.964,-0.052,-0.232
 22:50:35,-0.968,-0.048,-0.232
 22:50:35,-0.960,-0.044,-0.236
 22:50:35,-0.960,-0.056,-0.232
 22:50:35,-0.960,-0.044,-0.228
 22:50:35,-0.964,-0.040,-0.224
 22:50:35,-0.948,-0.032,-0.228
 22:50:35,-0.956,-0.036,-0.224
 22:50:35,-0.944,-0.040,-0.232
 22:50:35,-0.948,-0.032,-0.220
 22:50:35,-0.956,-0.044,-0.228
 22:50:35,-0.956,-0.048,-0.220
 22:50:35,-0.940,-0.060,-0.224
 22:50:35,-0.952,-0.064,-0.228
 22:50:35,-0.944,-0.052,-0.232
 22:50:35,-0.956,-0.048,-0.224
 22:50:35,-0.960,-0.040,-0.224
 22:50:36,-0.964,-0.036,-0.224
 22:50:36,-0.964,-0.032,-0.232
 22:50:36,-0.960,-0.048,-0.220
 22:50:36,-0.956,-0.048,-0.224
 22:50:36,-0.948,-0.052,-0.212
 22:50:36,-0.948,-0.052,-0.212,0.001
 22:50:36,-0.952,-0.056,-0.224
 22:50:36,-0.956,-0.056,-0.212
 22:50:36,-0.952,-0.044,-0.212
 22:50:36,-0.952,-0.040,-0.212
 22:50:36,-0.956,-0.032,-0.216
 22:50:36,-0.952,-0.048,-0.212
 22:50:36,-0.944,-0.068,-0.216
 22:50:36,-0.952,-0.060,-0.220
 22:50:36,-0.960,-0.056,-0.216
 22:50:36,-0.964,-0.056,-0.216
 22:50:36,-0.964,-0.052,-0.212
 22:50:36,-0.968,-0.044,-0.220
 22:50:36,-0.968,-0.056,-0.208
 22:50:36,-0.964,-0.052,-0.220
 22:50:36,-0.968,-0.044,-0.224
 22:50:36,-0.968,-0.052,-0.216
 22:50:36,-0.956,-0.048,-0.216
 22:50:36,-0.952,-0.052,-0.204
 22:50:36,-0.948,-0.044,-0.216
 22:50:36,-0.952,-0.056,-0.224
 22:50:36,-0.964,-0.044,-0.232
 22:50:36,-0.976,-0.052,-0.228
 22:50:36,-0.972,-0.056,-0.220
 22:50:36,-0.968,-0.052,-0.232
 22:50:36,-0.968,-0.052,-0.232,0.001
 22:50:36,-0.964,-0.056,-0.224
 22:50:36,-0.960,-0.048,-0.216
 22:50:36,-0.948,-0.064,-0.208
 22:50:36,-0.940,-0.060,-0.212
 22:50:36,-0.944,-0.052,-0.220
 22:50:36,-0.952,-0.048,-0.220
 22:50:36,-0.956,-0.044,-0.224
 22:50:36,-0.952,-0.052,-0.216
 22:50:36,-0.952,-0.052,-0.232
 22:50:36,-0.948,-0.056,-0.224
 22:50:36,-0.964,-0.044,-0.220
 22:50:36,-0.964,-0.048,-0.228
 22:50:36,-0.972,-0.044,-0.212
 22:50:36,-0.964,-0.060,-0.216
 22:50:36,-0.964,-0.048,-0.224
 22:50:36,-0.964,-0.048,-0.224
 22:50:36,-0.960,-0.060,-0.216
 22:50:36,-0.956,-0.052,-0.224
 22:50:36,-0.964,-0.052,-0.228
 22:50:36,-0.948,-0.052,-0.216
 22:50:36,-0.944,-0.048,-0.220
 22:50:36,-0.964,-0.036,-0.220
 22:50:36,-0.960,-0.036,-0.220
 22:50:36,-0.960,-0.044,-0.220
 22:50:36,-0.960,-0.044,-0.220,0.001
 22:50:36,-0.960,-0.048,-0.224
 22:50:36,-0.964,-0.056,-0.216
 22:50:36,-0.960,-0.056,-0.224
 22:50:36,-0.944,-0.056,-0.228
 22:50:36,-0.960,-0.056,-0.220
 22:50:36,-0.960,-0.040,-0.212
 22:50:36,-0.956,-0.048,-0.212
 22:50:36,-0.960,-0.048,-0.224
 22:50:36,-0.964,-0.052,-0.232
 22:50:36,-0.968,-0.040,-0.228
 22:50:36,-0.960,-0.036,-0.224
 22:50:36,-0.960,-0.040,-0.224
 22:50:36,-0.960,-0.056,-0.216
 22:50:36,-0.956,-0.060,-0.220
 22:50:36,-0.956,-0.060,-0.228
 22:50:36,-0.964,-0.056,-0.224
 22:50:36,-0.968,-0.048,-0.228
 22:50:36,-0.964,-0.052,-0.228
 22:50:36,-0.968,-0.048,-0.220
 22:50:36,-0.960,-0.052,-0.224
 22:50:36,-0.956,-0.052,-0.220
 22:50:36,-0.956,-0.052,-0.228
 22:50:36,-0.952,-0.048,-0.220
 22:50:36,-0.952,-0.048,-0.220
 22:50:36,-0.952,-0.048,-0.220,0.001
 22:50:36,-0.948,-0.052,-0.220
 22:50:36,-0.948,-0.052,-0.228
 22:50:36,-0.952,-0.060,-0.232
 22:50:36,-0.940,-0.064,-0.236
 22:50:36,-0.960,-0.048,-0.228
 22:50:36,-0.960,-0.048,-0.240
 22:50:36,-0.968,-0.044,-0.236
 22:50:36,-0.964,-0.048,-0.228
 22:50:36,-0.964,-0.052,-0.228
 22:50:36,-0.956,-0.048,-0.224
 22:50:36,-0.956,-0.040,-0.224
 22:50:36,-0.956,-0.052,-0.224
 22:50:37,-0.952,-0.060,-0.220
 22:50:37,-0.956,-0.052,-0.224
 22:50:37,-0.960,-0.048,-0.228
 22:50:37,-0.952,-0.044,-0.228
 22:50:37,-0.964,-0.048,-0.224
 22:50:37,-0.960,-0.044,-0.216
 22:50:37,-0.948,-0.052,-0.224
 22:50:37,-0.956,-0.052,-0.220
 22:50:37,-0.960,-0.060,-0.220
 22:50:37,-0.956,-0.056,-0.224
 22:50:37,-0.960,-0.056,-0.212
 22:50:37,-0.968,-0.040,-0.232
 22:50:37,-0.968,-0.040,-0.232,0.000
 22:50:37,-0.968,-0.044,-0.224
 22:50:37,-0.960,-0.048,-0.220
 22:50:37,-0.956,-0.060,-0.228
 22:50:37,-0.960,-0.060,-0.220
 22:50:37,-0.948,-0.052,-0.228
 22:50:37,-0.956,-0.040,-0.228
 22:50:37,-0.956,-0.040,-0.228
 22:50:37,-0.948,-0.056,-0.232
 22:50:37,-0.948,-0.052,-0.228
 22:50:37,-0.956,-0.056,-0.232
 22:50:37,-0.968,-0.052,-0.236
 22:50:37,-0.964,-0.044,-0.228
 22:50:37,-0.956,-0.048,-0.228
 22:50:37,-0.948,-0.048,-0.220
 22:50:37,-0.964,-0.032,-0.232
 22:50:37,-0.960,-0.044,-0.224
 22:50:37,-0.952,-0.052,-0.224
 22:50:37,-0.948,-0.060,-0.232
 22:50:37,-0.952,-0.060,-0.232
 22:50:37,-0.948,-0.048,-0.212
 22:50:37,-0.948,-0.044,-0.228
 22:50:37,-0.952,-0.036,-0.232
 22:50:37,-0.960,-0.040,-0.236
 22:50:37,-0.956,-0.040,-0.232
 22:50:37,-0.956,-0.040,-0.232,0.001
 22:50:37,-0.952,-0.040,-0.232
 22:50:37,-0.964,-0.052,-0.228
 22:50:37,-0.960,-0.056,-0.220
 22:50:37,-0.952,-0.060,-0.232
 22:50:37,-0.956,-0.044,-0.232
 22:50:37,-0.960,-0.040,-0.228
 22:50:37,-0.964,-0.036,-0.224
